1.00E+00+6.45E-14i, 2.82E-16-1.05E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.54E-14i, -1.07E-18+3.39E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+6.45E-14i, -2.84E-16+1.06E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.17E-14i, -5.60E-16+2.16E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.63E-14i, -8.15E-16+3.35E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.72E-14i, -1.02E-15+4.77E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 1.40E-15-5.69E-14i, -7.92E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 1.07E-15-3.95E-14i, -7.69E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 7.16E-16-2.51E-14i, -7.06E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 3.58E-16-1.22E-14i, -6.19E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.25E-18+3.97E-17i, -5.23E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -3.60E-16+1.23E-14i, -4.32E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -7.18E-16+2.51E-14i, -3.52E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.07E-15+3.96E-14i, -2.85E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.40E-15+5.69E-14i, -2.31E-31-1.07E-34i, 
1.00E+00+2.09E-02i, 1.85E-15-6.21E-14i, -1.45E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 1.36E-15-4.35E-14i, -1.41E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 8.93E-16-2.77E-14i, -1.30E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 4.41E-16-1.34E-14i, -1.15E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -1.39E-18+4.40E-17i, -9.79E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -4.44E-16+1.35E-14i, -8.15E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -8.95E-16+2.77E-14i, -6.69E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.36E-15+4.36E-14i, -5.45E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.85E-15+6.22E-14i, -4.44E-31-2.14E-34i, 
1.00E+00+3.14E-02i, 2.31E-15-6.49E-14i, -1.90E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.66E-15-4.57E-14i, -1.86E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.07E-15-2.91E-14i, -1.72E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 5.24E-16-1.41E-14i, -1.53E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -1.44E-18+4.57E-17i, -1.32E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -5.27E-16+1.42E-14i, -1.11E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -1.07E-15+2.92E-14i, -9.24E-31-3.21E-34i, 
1.00E+00+3.14E-02i, -1.66E-15+4.58E-14i, -7.62E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -2.31E-15+6.49E-14i, -6.26E-31-3.20E-34i, 
9.99E-01+4.19E-02i, 2.74E-15-6.56E-14i, -2.14E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 1.93E-15-4.64E-14i, -2.09E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 1.23E-15-2.96E-14i, -1.96E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 5.98E-16-1.44E-14i, -1.76E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.39E-18+4.40E-17i, -1.54E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -6.00E-16+1.44E-14i, -1.32E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.23E-15+2.97E-14i, -1.11E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.93E-15+4.64E-14i, -9.24E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -2.74E-15+6.57E-14i, -7.68E-31-4.27E-34i, 
9.99E-01+5.23E-02i, 3.09E-15-6.46E-14i, -2.20E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 2.14E-15-4.56E-14i, -2.16E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 1.35E-15-2.90E-14i, -2.04E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 6.50E-16-1.41E-14i, -1.86E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -1.25E-18+3.97E-17i, -1.64E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -6.52E-16+1.42E-14i, -1.43E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -1.35E-15+2.91E-14i, -1.22E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -2.14E-15+4.56E-14i, -1.03E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -3.09E-15+6.46E-14i, -8.68E-31-5.34E-34i, 
9.98E-01+6.28E-02i, 3.31E-15-6.17E-14i, -2.15E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 2.25E-15-4.32E-14i, -2.11E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.40E-15-2.74E-14i, -2.01E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 6.70E-16-1.33E-14i, -1.85E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.07E-18+3.39E-17i, -1.66E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -6.72E-16+1.34E-14i, -1.46E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.40E-15+2.75E-14i, -1.27E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -2.25E-15+4.32E-14i, -1.09E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -3.31E-15+6.17E-14i, -9.29E-31-6.41E-34i, 
9.97E-01+7.32E-02i, 3.31E-15-5.63E-14i, -2.03E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 2.20E-15-3.91E-14i, -2.00E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.36E-15-2.48E-14i, -1.91E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 6.49E-16-1.20E-14i, -1.78E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -8.81E-19+2.79E-17i, -1.62E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -6.50E-16+1.21E-14i, -1.44E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -1.36E-15+2.48E-14i, -1.27E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -2.20E-15+3.91E-14i, -1.11E-30-7.47E-34i, 
9.97E-01+7.32E-02i, -3.31E-15+5.63E-14i, -9.57E-31-7.47E-34i, 
9.96E-01+8.37E-02i, 2.92E-15-4.71E-14i, -1.87E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.95E-15-3.30E-14i, -1.85E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.22E-15-2.12E-14i, -1.78E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 5.86E-16-1.04E-14i, -1.67E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -7.08E-19+2.24E-17i, -1.54E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -5.87E-16+1.04E-14i, -1.39E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.22E-15+2.12E-14i, -1.24E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.95E-15+3.30E-14i, -1.09E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -2.92E-15+4.71E-14i, -9.58E-31-8.54E-34i, 
1.00E+00+4.59E-14i, 9.89E-16-4.66E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.49E-14i, 7.85E-16-3.25E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.01E-14i, 5.37E-16-2.08E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.28E-14i, 2.71E-16-1.02E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.36E-14i, -1.44E-18+4.57E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+6.28E-14i, -2.74E-16+1.03E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.00E-14i, -5.39E-16+2.09E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.49E-14i, -7.87E-16+3.26E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.59E-14i, -9.90E-16+4.66E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 1.36E-15-5.55E-14i, -5.35E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 1.03E-15-3.84E-14i, -5.23E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 6.89E-16-2.43E-14i, -4.89E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 3.43E-16-1.18E-14i, -4.41E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.75E-18+5.55E-17i, -3.85E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -3.47E-16+1.19E-14i, -3.29E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -6.91E-16+2.44E-14i, -2.77E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.03E-15+3.85E-14i, -2.31E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.36E-15+5.56E-14i, -1.92E-31-1.07E-34i, 
1.00E+00+2.09E-02i, 1.79E-15-6.06E-14i, -1.00E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 1.31E-15-4.22E-14i, -9.79E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 8.58E-16-2.67E-14i, -9.18E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 4.23E-16-1.29E-14i, -8.31E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.99E-18+6.32E-17i, -7.29E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -4.27E-16+1.30E-14i, -6.26E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -8.61E-16+2.68E-14i, -5.30E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.31E-15+4.23E-14i, -4.44E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.79E-15+6.06E-14i, -3.71E-31-2.14E-34i, 
1.00E+00+3.14E-02i, 2.24E-15-6.31E-14i, -1.35E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.60E-15-4.43E-14i, -1.32E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.03E-15-2.81E-14i, -1.25E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 5.02E-16-1.36E-14i, -1.13E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -2.08E-18+6.62E-17i, -1.00E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -5.06E-16+1.37E-14i, -8.69E-31-3.21E-34i, 
1.00E+00+3.14E-02i, -1.03E-15+2.82E-14i, -7.41E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -1.60E-15+4.44E-14i, -6.26E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -2.24E-15+6.32E-14i, -5.27E-31-3.20E-34i, 
9.99E-01+4.19E-02i, 2.65E-15-6.38E-14i, -1.57E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 1.86E-15-4.49E-14i, -1.54E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 1.18E-15-2.85E-14i, -1.46E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 5.72E-16-1.38E-14i, -1.34E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.99E-18+6.32E-17i, -1.19E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -5.76E-16+1.39E-14i, -1.04E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.19E-15+2.86E-14i, -9.00E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -1.86E-15+4.49E-14i, -7.68E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -2.65E-15+6.38E-14i, -6.52E-31-4.27E-34i, 
9.99E-01+5.23E-02i, 3.00E-15-6.28E-14i, -1.67E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 2.07E-15-4.40E-14i, -1.64E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 1.29E-15-2.79E-14i, -1.57E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 6.22E-16-1.35E-14i, -1.45E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -1.75E-18+5.55E-17i, -1.31E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -6.26E-16+1.36E-14i, -1.15E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -1.30E-15+2.80E-14i, -1.01E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -2.07E-15+4.41E-14i, -8.68E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -3.00E-15+6.28E-14i, -7.44E-31-5.34E-34i, 
9.98E-01+6.28E-02i, 3.21E-15-5.99E-14i, -1.69E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 2.17E-15-4.17E-14i, -1.66E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.34E-15-2.64E-14i, -1.59E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 6.42E-16-1.28E-14i, -1.48E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.44E-18+4.57E-17i, -1.35E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -6.44E-16+1.29E-14i, -1.21E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.35E-15+2.65E-14i, -1.06E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -2.17E-15+4.18E-14i, -9.29E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -3.22E-15+5.99E-14i, -8.05E-31-6.41E-34i, 
9.97E-01+7.32E-02i, 3.22E-15-5.47E-14i, -1.64E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 2.12E-15-3.77E-14i, -1.62E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.30E-15-2.38E-14i, -1.56E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 6.21E-16-1.15E-14i, -1.46E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -1.14E-18+3.61E-17i, -1.34E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -6.24E-16+1.16E-14i, -1.22E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -1.31E-15+2.39E-14i, -1.08E-30-7.47E-34i, 
9.97E-01+7.32E-02i, -2.12E-15+3.77E-14i, -9.57E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -3.22E-15+5.47E-14i, -8.39E-31-7.47E-34i, 
9.96E-01+8.37E-02i, 2.84E-15-4.57E-14i, -1.55E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 1.88E-15-3.18E-14i, -1.54E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 1.17E-15-2.04E-14i, -1.48E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 5.61E-16-9.94E-15i, -1.40E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -8.81E-19+2.79E-17i, -1.30E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -5.63E-16+1.00E-14i, -1.19E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.17E-15+2.04E-14i, -1.07E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.88E-15+3.18E-14i, -9.58E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -2.84E-15+4.57E-14i, -8.49E-31-8.54E-34i, 
1.00E+00+4.39E-14i, 9.36E-16-4.47E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.25E-14i, 7.40E-16-3.10E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.74E-14i, 5.05E-16-1.98E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.99E-14i, 2.54E-16-9.61E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+6.07E-14i, -1.90E-18+6.04E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+5.99E-14i, -2.58E-16+9.73E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+5.73E-14i, -5.08E-16+1.99E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.24E-14i, -7.43E-16+3.11E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.38E-14i, -9.37E-16+4.48E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 1.29E-15-5.33E-14i, -3.78E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 9.70E-16-3.65E-14i, -3.71E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 6.46E-16-2.29E-14i, -3.52E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 3.21E-16-1.11E-14i, -3.23E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -2.42E-18+7.67E-17i, -2.90E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -3.26E-16+1.12E-14i, -2.54E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -6.50E-16+2.31E-14i, -2.19E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -9.73E-16+3.66E-14i, -1.88E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.29E-15+5.33E-14i, -1.60E-31-1.07E-34i, 
1.00E+00+2.09E-02i, 1.70E-15-5.79E-14i, -7.16E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 1.23E-15-4.00E-14i, -7.04E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 8.02E-16-2.52E-14i, -6.69E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 3.94E-16-1.21E-14i, -6.16E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -2.84E-18+9.04E-17i, -5.54E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -4.00E-16+1.23E-14i, -4.87E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -8.07E-16+2.53E-14i, -4.23E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.24E-15+4.01E-14i, -3.63E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.70E-15+5.80E-14i, -3.10E-31-2.14E-34i, 
1.00E+00+3.14E-02i, 2.12E-15-6.02E-14i, -9.87E-31-3.21E-34i, 
1.00E+00+3.14E-02i, 1.50E-15-4.18E-14i, -9.70E-31-3.21E-34i, 
1.00E+00+3.14E-02i, 9.60E-16-2.64E-14i, -9.24E-31-3.21E-34i, 
1.00E+00+3.14E-02i, 4.67E-16-1.27E-14i, -8.56E-31-3.21E-34i, 
1.00E+00+3.14E-02i, -3.02E-18+9.58E-17i, -7.72E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -4.73E-16+1.29E-14i, -6.84E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -9.65E-16+2.66E-14i, -5.97E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -1.50E-15+4.20E-14i, -5.15E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -2.12E-15+6.02E-14i, -4.42E-31-3.20E-34i, 
9.99E-01+4.19E-02i, 2.51E-15-6.06E-14i, -1.18E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 1.74E-15-4.22E-14i, -1.16E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 1.10E-15-2.67E-14i, -1.11E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 5.32E-16-1.29E-14i, -1.03E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -2.84E-18+9.04E-17i, -9.36E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -5.37E-16+1.31E-14i, -8.35E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -1.11E-15+2.68E-14i, -7.34E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -1.75E-15+4.23E-14i, -6.39E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -2.51E-15+6.06E-14i, -5.52E-31-4.27E-34i, 
9.99E-01+5.23E-02i, 2.84E-15-5.95E-14i, -1.29E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 1.94E-15-4.14E-14i, -1.27E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 1.21E-15-2.61E-14i, -1.22E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 5.78E-16-1.26E-14i, -1.14E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -2.42E-18+7.67E-17i, -1.04E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -5.83E-16+1.27E-14i, -9.38E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -1.21E-15+2.62E-14i, -8.32E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -1.94E-15+4.15E-14i, -7.30E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -2.84E-15+5.96E-14i, -6.36E-31-5.34E-34i, 
9.98E-01+6.28E-02i, 3.05E-15-5.68E-14i, -1.33E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 2.03E-15-3.92E-14i, -1.32E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.25E-15-2.46E-14i, -1.27E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 5.96E-16-1.19E-14i, -1.19E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.90E-18+6.04E-17i, -1.10E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -6.00E-16+1.20E-14i, -9.98E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -1.25E-15+2.48E-14i, -8.93E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -2.04E-15+3.92E-14i, -7.91E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -3.05E-15+5.68E-14i, -6.95E-31-6.40E-34i, 
9.97E-01+7.32E-02i, 3.05E-15-5.18E-14i, -1.33E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.99E-15-3.54E-14i, -1.31E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.21E-15-2.23E-14i, -1.27E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 5.77E-16-1.08E-14i, -1.20E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -1.44E-18+4.57E-17i, -1.12E-30-7.47E-34i, 
9.97E-01+7.32E-02i, -5.80E-16+1.08E-14i, -1.02E-30-7.47E-34i, 
9.97E-01+7.32E-02i, -1.22E-15+2.23E-14i, -9.23E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -1.99E-15+3.55E-14i, -8.25E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -3.05E-15+5.19E-14i, -7.31E-31-7.47E-34i, 
9.96E-01+8.37E-02i, 2.69E-15-4.33E-14i, -1.29E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 1.76E-15-2.99E-14i, -1.28E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 1.09E-15-1.90E-14i, -1.24E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 5.22E-16-9.27E-15i, -1.18E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.07E-18+3.39E-17i, -1.10E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -5.24E-16+9.34E-15i, -1.02E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.09E-15+1.91E-14i, -9.27E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -1.76E-15+2.99E-14i, -8.36E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -2.70E-15+4.33E-14i, -7.48E-31-8.54E-34i, 
1.00E+00+4.09E-14i, 8.62E-16-4.19E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.88E-14i, 6.79E-16-2.87E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.33E-14i, 4.62E-16-1.82E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.55E-14i, 2.32E-16-8.80E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+5.62E-14i, -2.42E-18+7.67E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+5.55E-14i, -2.37E-16+8.95E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+5.32E-14i, -4.66E-16+1.83E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.87E-14i, -6.82E-16+2.88E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.07E-14i, -8.63E-16+4.20E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 1.18E-15-4.98E-14i, -2.77E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 8.84E-16-3.36E-14i, -2.73E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 5.86E-16-2.10E-14i, -2.61E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 2.91E-16-1.01E-14i, -2.44E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -3.21E-18+1.02E-16i, -2.22E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -2.97E-16+1.03E-14i, -1.99E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -5.93E-16+2.12E-14i, -1.76E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -8.89E-16+3.38E-14i, -1.53E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.19E-15+4.98E-14i, -1.33E-31-1.07E-34i, 
1.00E+00+2.09E-02i, 1.56E-15-5.38E-14i, -5.30E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 1.11E-15-3.66E-14i, -5.22E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 7.23E-16-2.29E-14i, -5.01E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 3.54E-16-1.10E-14i, -4.68E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -3.92E-18+1.24E-16i, -4.28E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -3.63E-16+1.12E-14i, -3.84E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -7.32E-16+2.31E-14i, -3.40E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.12E-15+3.68E-14i, -2.98E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.56E-15+5.38E-14i, -2.59E-31-2.14E-34i, 
1.00E+00+3.14E-02i, 1.93E-15-5.53E-14i, -7.41E-31-3.20E-34i, 
1.00E+00+3.14E-02i, 1.35E-15-3.79E-14i, -7.31E-31-3.20E-34i, 
1.00E+00+3.14E-02i, 8.60E-16-2.38E-14i, -7.02E-31-3.20E-34i, 
1.00E+00+3.14E-02i, 4.18E-16-1.14E-14i, -6.58E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -4.21E-18+1.34E-16i, -6.04E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -4.27E-16+1.17E-14i, -5.44E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -8.70E-16+2.41E-14i, -4.84E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -1.36E-15+3.82E-14i, -4.26E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -1.93E-15+5.54E-14i, -3.72E-31-3.20E-34i, 
9.99E-01+4.19E-02i, 2.28E-15-5.54E-14i, -9.00E-31-4.27E-34i, 
9.99E-01+4.19E-02i, 1.56E-15-3.81E-14i, -8.89E-31-4.27E-34i, 
9.99E-01+4.19E-02i, 9.84E-16-2.40E-14i, -8.56E-31-4.27E-34i, 
9.99E-01+4.19E-02i, 4.74E-16-1.15E-14i, -8.05E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -3.92E-18+1.24E-16i, -7.42E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -4.83E-16+1.18E-14i, -6.73E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -9.93E-16+2.42E-14i, -6.01E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -1.57E-15+3.83E-14i, -5.32E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -2.28E-15+5.54E-14i, -4.67E-31-4.27E-34i, 
